node_id,task_id,sat_id,window_id,start,end,duration,profit,task_duration,coord_1,coord_2,roll,pitch,yaw,end_roll,end_pitch,end_yaw
4423,520,4,1,67005.593,67227.369,221.8,6.0,18.0,50.4504,108.6809,-40.583,45.0,0.0,-41.11301099999982,40.51051800000179,0.0
4424,522,4,0,48920.429,49083.58,163.2,9.0,19.0,37.5308,85.5551,16.017,45.0,0.0,15.762136000000057,38.19453900000145,0.0
4425,522,4,1,78755.873,78930.935,175.1,9.0,19.0,37.5308,85.5551,-26.315,45.0,0.0,-26.336253999999986,38.79673599999747,0.0
4426,523,4,0,79310.636,79505.581,194.9,7.0,19.0,7.3366,104.8222,-36.255,45.0,0.0,-36.394543999999996,39.72220400000044,0.0
4427,524,4,0,43047.998,43205.384,157.4,8.0,26.0,27.0753,102.8637,5.534,45.0,0.0,4.696068000000014,34.5579600000002,0.0
4428,524,4,1,79017.05,79236.726,219.7,8.0,26.0,27.0753,102.8637,38.292,45.0,0.0,39.710500000000145,37.284899999999006,0.0
4429,525,4,0,79308.384,79501.632,193.2,7.0,15.0,11.237,110.2171,30.596,45.0,0.0,31.47688800000031,40.19583199999808,0.0
4430,527,4,0,73205.728,73376.456,170.7,7.0,16.0,33.6865,119.1913,19.631,45.0,0.0,20.409944000000134,39.27998399999889,0.0
4431,528,4,0,73194.343,73398.821,204.5,7.0,19.0,34.4805,121.0684,34.389,45.0,0.0,35.39614999999967,39.20738000000222,0.0
4432,529,4,0,48848.34,49031.086,182.7,6.0,27.0,35.2693,81.5531,29.786,45.0,0.0,29.871320000000008,36.27978000000134,0.0
4433,530,4,0,73618.644,73779.471,160.8,7.0,28.0,11.3019,131.8948,11.145,45.0,0.0,12.58920000000001,33.364711999999884,0.0
4434,531,4,0,37286.199,37478.171,192.0,6.0,21.0,25.5639,122.2295,33.997,45.0,0.0,34.147796,38.94572799999983,0.0
4435,531,4,1,73344.808,73500.138,155.3,6.0,21.0,25.5639,122.2295,-3.383,45.0,0.0,-2.640103999999832,36.677127999997914,0.0
4436,532,4,0,43298.332,43478.695,180.4,7.0,16.0,41.8683,111.6295,28.176,45.0,0.0,28.269996000000006,40.08545599999926,0.0
4437,532,4,1,73041.574,73209.998,168.4,7.0,16.0,41.8683,111.6295,17.782,45.0,0.0,18.466533999999726,39.2504000000027,0.0
4438,533,4,0,48649.341,48846.584,197.2,5.0,23.0,25.5803,73.9303,35.764,45.0,0.0,35.987046,38.51585699999988,0.0
4439,533,4,1,84709.961,84865.553,155.6,5.0,23.0,25.5803,73.9303,-6.049,45.0,0.0,-5.2973260000001465,35.81229100000202,0.0
4440,534,4,0,42908.811,43075.044,166.2,8.0,27.0,18.8439,99.8773,-14.507,45.0,0.0,-15.881739000000074,34.29939699999928,0.0
4441,534,4,1,79123.327,79295.341,172.0,8.0,27.0,18.8439,99.8773,-26.077,45.0,0.0,-25.838421999999934,35.58264099999801,0.0
4442,535,4,0,48924.58,49082.538,158.0,8.0,18.0,37.0183,86.4731,5.835,45.0,0.0,5.373919999999955,38.23475999999925,0.0
4443,535,4,1,78772.203,78943.276,171.1,8.0,18.0,37.0183,86.4731,-23.953,45.0,0.0,-23.90898500000003,38.98806300000225,0.0
4444,536,4,0,36956.079,37178.992,222.9,8.0,25.0,4.1094,119.164,-38.059,45.0,0.0,-39.50118699999989,37.6906140000007,0.0
4445,537,4,0,42807.414,43038.097,230.7,8.0,24.0,18.696,92.3807,43.835,45.0,0.0,44.35345199999994,39.45153200000078,0.0
4446,538,4,0,49032.348,49192.789,160.4,8.0,25.0,42.6619,91.2945,11.433,45.0,0.0,11.033736000000033,35.34592000000086,0.0
4447,538,4,1,78718.504,78940.818,222.3,8.0,25.0,42.6619,91.2945,38.969,45.0,0.0,40.22318400000004,37.864199999999734,0.0
4448,539,4,0,49330.904,49519.644,188.7,5.0,25.0,52.2892,116.1501,-28.632,45.0,0.0,-29.555736000000078,36.714863999999125,0.0
4449,539,4,1,67088.297,67246.1,157.8,5.0,25.0,52.2892,116.1501,-3.803,45.0,0.0,-3.4455449999999113,34.991033999997164,0.0
4450,540,4,0,43171.271,43337.273,166.0,9.0,24.0,34.494,106.5645,19.273,45.0,0.0,18.99520599999999,36.323282999999726,0.0
4451,541,4,0,48889.939,49099.843,209.9,7.0,16.0,38.9042,82.6179,38.757,45.0,0.0,39.071962999999975,40.944836000000414,0.0
4452,541,4,1,78704.769,78896.742,192.0,7.0,16.0,38.9042,82.6179,-33.652,45.0,0.0,-33.861459,40.433302999999924,0.0
4453,542,4,0,79249.729,79416.089,166.4,5.0,25.0,14.3364,106.8643,16.521,45.0,0.0,17.86217900000034,35.13201499999691,0.0
4454,543,4,0,73685.748,73893.933,208.2,8.0,21.0,3.3983,130.2011,-39.966,45.0,0.0,-40.24348000000007,39.574079999998006,0.0
4455,544,4,0,42731.777,42891.839,160.1,9.0,29.0,9.4297,93.9488,-7.104,45.0,0.0,-8.526073000000093,32.96039199999906,0.0
4456,545,4,0,36947.355,37163.385,216.0,8.0,16.0,3.5984,118.6012,-36.423,45.0,0.0,-37.37023500000018,40.405529999999,0.0
4457,546,4,0,49243.183,49401.675,158.5,6.0,18.0,51.0598,105.5037,0.033,45.0,0.0,-0.31265999999994526,38.20094400000118,0.0
4458,546,4,1,66965.746,67199.15,233.4,6.0,18.0,51.0598,105.5037,-42.75,45.0,0.0,-43.337379999999975,40.75627800000021,0.0
4459,546,4,2,72858.232,73081.724,223.5,6.0,18.0,51.0598,105.5037,39.32,45.0,0.0,40.181440000000165,40.16132799999893,0.0
4460,547,4,0,48727.232,48889.021,161.8,5.0,26.0,26.139,79.9143,-9.653,45.0,0.0,-10.833440000000163,34.57040799999827,0.0
4461,547,4,1,84717.586,84844.442,126.9,5.0,26.0,26.139,79.9143,40.448,45.0,0.0,41.87329999999979,37.64430800000139,0.0
4462,548,4,0,84999.915,85164.881,165.0,5.0,16.0,10.6811,84.6432,15.333,45.0,0.0,16.20549499999966,39.04119000000265,0.0
4463,549,4,0,79246.291,79308.182,61.9,5.0,23.0,14.4416,110.6379,41.898,45.0,0.0,43.209422999999866,38.77682700000078,0.0
4464,550,4,0,0.0,47.683,47.7,9.0,29.0,4.6216,89.6989,37.028,-29.415,0.0,37.022,-39.914,0.0
4465,550,4,1,42628.254,42787.398,159.1,9.0,29.0,4.6216,89.6989,11.887,45.0,0.0,10.975363999999972,33.4195399999996,0.0
4466,550,4,2,85112.126,85308.931,196.8,9.0,29.0,4.6216,89.6989,31.752,45.0,0.0,33.4086780000002,35.03571799999844,0.0
4467,551,4,0,79202.453,79407.785,205.3,6.0,25.0,17.0367,107.8305,34.549,45.0,0.0,35.964008999999685,37.01274900000218,0.0
4468,552,4,0,54877.544,55049.175,171.6,8.0,20.0,50.9032,76.428,22.181,45.0,0.0,22.255544,38.188383999999346,0.0
4469,552,4,1,78529.746,78703.128,173.4,8.0,20.0,50.9032,76.428,21.191,45.0,0.0,21.946855999999972,37.88761600000033,0.0
4470,553,4,0,48964.018,49188.283,224.3,7.0,21.0,37.2499,94.1903,-38.756,45.0,0.0,-39.82586399999983,39.215438000001114,0.0
4471,553,4,1,78824.46,79018.059,193.6,7.0,21.0,37.2499,94.1903,30.846,45.0,0.0,31.911080000000307,38.16425999999764,0.0
4472,554,4,0,54898.556,55125.675,227.1,8.0,19.0,47.6364,85.6556,-39.69,45.0,0.0,-40.56990799999986,40.00376000000091,0.0
4473,554,4,1,78616.033,78834.406,218.4,8.0,19.0,47.6364,85.6556,38.119,45.0,0.0,39.04648499999981,39.700737000001304,0.0
4474,555,4,0,54954.308,55170.531,216.2,5.0,27.0,49.7271,89.172,-37.31,45.0,0.0,-38.465011999999895,37.19782000000092,0.0
4475,555,4,1,72747.883,72947.225,199.3,5.0,27.0,49.7271,89.172,-34.95,45.0,0.0,-35.49512800000003,36.95948199999943,0.0
4476,556,4,0,48660.278,48702.236,42.0,8.0,16.0,22.2336,82.6455,-42.807,45.0,0.0,-43.71101199999991,41.04249600000042,0.0
4477,556,4,1,84788.121,84837.537,49.4,8.0,16.0,22.2336,82.6455,42.457,45.0,0.0,43.37253399999996,40.89924100000023,0.0
4478,557,4,0,43223.434,43389.492,166.1,9.0,19.0,37.1441,108.7768,19.079,45.0,0.0,18.89479199999999,38.37026799999956,0.0
4479,557,4,1,73062.626,73250.955,188.3,9.0,19.0,37.1441,108.7768,-32.477,45.0,0.0,-32.66538200000003,39.35191599999872,0.0
4480,558,4,0,49155.073,49315.002,159.9,8.0,21.0,47.1136,99.8627,-5.79,45.0,0.0,-6.384043999999907,36.903150000001496,0.0
4481,558,4,1,72886.617,73047.634,161.0,8.0,21.0,47.1136,99.8627,-13.129,45.0,0.0,-12.935596000000018,37.13322200000071,0.0
4482,560,4,0,54882.161,54916.518,34.4,8.0,17.0,46.783,85.8043,-43.435,45.0,0.0,-44.254406,40.97446199999998,0.0
4483,560,4,1,78632.941,78840.016,207.1,8.0,17.0,46.783,85.8043,35.206,45.0,0.0,36.028286000000286,40.03582099999804,0.0
4484,561,4,0,54779.726,54946.095,166.4,9.0,20.0,44.0753,73.1277,-14.615,45.0,0.0,-15.363136000000086,37.589901999998986,0.0
4485,561,4,1,78543.942,78770.508,226.6,9.0,20.0,44.0753,73.1277,-42.161,45.0,0.0,-42.706549999999886,40.16248600000121,0.0
4486,562,4,0,36946.273,37166.767,220.5,9.0,24.0,3.5601,118.7788,-37.498,45.0,0.0,-38.88874200000006,37.940544999999645,0.0
4487,563,4,0,67310.014,67467.425,157.4,8.0,23.0,42.8652,130.7358,-7.05,45.0,0.0,-6.583692000000097,35.94846200000207,0.0
4488,565,4,0,37249.401,37473.698,224.3,7.0,23.0,25.2508,120.3194,42.508,45.0,0.0,42.983816999999966,39.49532900000054,0.0
4489,565,4,1,73325.96,73492.588,166.6,7.0,23.0,25.2508,120.3194,-21.979,45.0,0.0,-21.6996399999999,36.81255999999735,0.0
4490,567,4,0,73612.279,73770.8,158.5,8.0,20.0,11.5633,131.4548,8.075,45.0,0.0,9.07494999999975,37.10049700000229,0.0
4491,568,4,0,48938.687,49099.066,160.4,7.0,21.0,37.0376,88.1984,-7.181,45.0,0.0,-7.9704189999999295,36.87791100000086,0.0
4492,568,4,1,78793.368,78952.409,159.0,7.0,21.0,37.0376,88.1984,-12.235,45.0,0.0,-11.846271999999953,37.037711999999026,0.0
4493,569,4,0,37046.386,37234.875,188.5,8.0,22.0,8.9646,120.0074,-27.651,45.0,0.0,-28.915843999999925,37.50046000000055,0.0
4494,570,4,0,42699.152,42873.075,173.9,9.0,26.0,9.7113,90.7234,26.127,45.0,0.0,25.87187199999997,36.19159199999925,0.0
4495,571,4,0,43339.419,43546.903,207.5,6.0,17.0,45.4099,113.0928,37.754,45.0,0.0,38.10554200000003,40.56132799999951,0.0
4496,571,4,1,72978.918,73210.008,231.1,6.0,17.0,45.4099,113.0928,40.811,45.0,0.0,41.67706400000024,40.565205999998554,0.0
4497,573,4,0,79284.94,79496.919,212.0,6.0,29.0,12.4697,110.509,36.317,45.0,0.0,37.95594000000012,35.81207999999914,0.0
4498,574,4,0,43298.322,43520.136,221.8,8.0,27.0,44.1529,110.7188,41.23,45.0,0.0,41.861118,38.13633199999997,0.0
4499,574,4,1,72999.646,73182.284,182.6,8.0,27.0,44.1529,110.7188,26.316,45.0,0.0,27.52148599999973,35.370680000002785,0.0
4500,575,4,0,72978.068,73143.267,165.2,8.0,17.0,44.7706,107.8942,14.908,45.0,0.0,15.565515999999974,38.75571200000029,0.0
4501,576,4,0,48933.142,49118.559,185.4,5.0,29.0,36.078,90.2492,-26.62,45.0,0.0,-27.997247999999992,34.68065000000007,0.0
4502,576,4,1,78824.52,78980.619,156.1,5.0,29.0,36.078,90.2492,-3.331,45.0,0.0,-2.468879999999874,32.84623999999791,0.0
4503,577,4,0,54769.452,54827.599,58.1,7.0,18.0,42.4738,78.0125,-42.476,45.0,0.0,-43.374243999999884,40.57041200000067,0.0
4504,577,4,1,78621.435,78816.759,195.3,7.0,18.0,42.4738,78.0125,-34.456,45.0,0.0,-34.74265499999997,39.877540000000735,0.0
4505,578,4,0,37460.875,37528.998,68.1,5.0,29.0,28.1526,121.3176,45.0,-22.4,0.0,43.846625,-33.729625000000006,0.0
4506,578,4,1,73302.334,73459.208,156.9,5.0,29.0,28.1526,121.3176,4.259,45.0,0.0,5.454694000000105,32.72165399999867,0.0
4507,579,4,0,42797.49,42981.58,184.1,5.0,22.0,15.7312,93.1586,31.187,45.0,0.0,31.18904000000001,38.289500000000714,0.0
4508,580,4,0,37306.83,37518.368,211.5,8.0,16.0,27.7071,122.4463,39.652,45.0,0.0,39.93545000000003,41.03389999999953,0.0
4509,580,4,1,73315.772,73477.163,161.4,8.0,16.0,27.7071,122.4463,11.562,45.0,0.0,12.314283999999867,38.97676000000117,0.0
4510,581,4,0,43000.789,43213.114,212.3,8.0,16.0,28.2789,98.7657,39.814,45.0,0.0,40.103623999999954,41.0497590000008,0.0
4511,581,4,1,78992.041,79159.618,167.6,8.0,16.0,28.2789,98.7657,17.401,45.0,0.0,18.202967999999878,39.16119000000105,0.0
4512,582,4,0,79209.043,79367.354,158.3,5.0,23.0,16.3315,104.8744,7.732,45.0,0.0,8.848064000000246,35.705402999997546,0.0
4513,583,4,0,73136.531,73173.829,37.3,5.0,28.0,40.2681,101.2305,-45.0,-34.925,0.0,-43.70191899999986,-42.81962600000066,0.0
4514,584,4,0,42717.514,42896.721,179.2,8.0,21.0,8.2927,95.0936,-23.261,45.0,0.0,-24.455756000000154,37.53031599999884,0.0
4515,585,4,0,36942.461,37099.871,157.4,7.0,27.0,3.8882,114.4908,-0.353,45.0,0.0,-1.5547450000001335,33.908882999998525,0.0
4516,585,4,1,79440.774,79646.477,205.7,7.0,27.0,3.8882,114.4908,34.497,45.0,0.0,36.04802200000026,36.252749999998166,0.0
4517,586,4,0,48748.21,48905.77,157.6,7.0,16.0,27.9717,79.3767,6.374,45.0,0.0,5.890490000000027,39.071220000000366,0.0
4518,586,4,1,84682.347,84727.691,45.3,7.0,16.0,27.9717,79.3767,42.678,45.0,0.0,43.57673799999969,40.94157500000157,0.0
4519,587,4,0,78661.271,78828.206,166.9,7.0,18.0,44.8727,84.041,16.475,45.0,0.0,17.188297999999747,38.40426400000276,0.0
4520,588,4,1,73445.135,73661.68,216.5,5.0,22.0,21.0024,130.229,37.524,45.0,0.0,38.76515499999972,38.484775000001754,0.0
4521,589,4,0,54986.479,55168.781,182.3,5.0,26.0,51.5906,89.1945,-25.631,45.0,0.0,-26.56780699999998,35.96456800000026,0.0
4522,589,4,1,72746.598,72917.494,170.9,5.0,26.0,51.5906,89.1945,-21.748,45.0,0.0,-21.889196,35.633252000000795,0.0
4523,590,4,0,49077.059,49309.592,232.5,7.0,19.0,42.2058,100.8854,-40.585,45.0,0.0,-41.52477300000005,40.069066999999684,0.0
4524,590,4,1,72920.717,73134.223,213.5,7.0,19.0,42.2058,100.8854,-39.549,45.0,0.0,-39.982340000000086,40.114654999998805,0.0
4525,591,4,0,42732.988,42899.054,166.1,6.0,20.0,9.2957,94.6008,-14.247,45.0,0.0,-15.317375999999873,37.443172000001056,0.0
4526,592,4,0,43472.946,43511.263,38.3,9.0,23.0,43.7033,108.7025,45.0,-34.57,0.0,43.94569999999982,-41.286852000000934,0.0
4527,592,4,1,72998.468,73161.032,162.6,9.0,23.0,43.7033,108.7025,12.164,45.0,0.0,13.017847999999766,36.02865600000298,0.0
4528,593,4,0,42767.24,42985.842,218.6,6.0,16.0,11.0175,98.6126,-37.126,45.0,0.0,-38.063439999999886,40.47260000000063,0.0
4529,594,4,0,48833.321,49030.08,196.8,9.0,20.0,31.0673,86.6032,-31.055,45.0,0.0,-32.10072900000017,38.65340299999873,0.0
4530,595,4,0,73533.572,73558.264,24.7,6.0,20.0,10.6018,125.4502,-44.48,45.0,0.0,-44.916296,40.45985599999997,0.0
4531,596,4,0,67279.409,67491.785,212.4,6.0,26.0,40.3928,127.3231,-39.438,45.0,0.0,-39.974953,38.01621000000011,0.0
4532,598,4,0,37277.487,37503.888,226.4,9.0,29.0,26.872,121.183,42.869,45.0,0.0,43.46679200000002,37.89769199999972,0.0
4533,598,4,1,73318.389,73473.922,155.5,9.0,29.0,26.872,121.183,-4.975,45.0,0.0,-4.0013850000001545,32.82527600000228,0.0
4534,599,4,0,49039.596,49215.466,175.9,6.0,23.0,41.2503,94.8737,-21.714,45.0,0.0,-22.706435999999904,36.738064000000946,0.0
4535,600,4,0,48809.182,48975.147,166.0,9.0,20.0,30.2468,83.4098,-14.25,45.0,0.0,-15.178190000000031,37.501375999999695,0.0
4536,601,4,0,48759.157,48946.184,187.0,6.0,20.0,30.8698,77.9906,31.88,45.0,0.0,31.994314,39.046934000000256,0.0
4537,602,4,0,48532.664,48698.946,166.3,9.0,16.0,15.5873,74.0166,-14.545,45.0,0.0,-15.386527999999846,39.14408800000121,0.0
4538,602,4,1,85003.255,85040.842,37.6,9.0,16.0,15.5873,74.0166,-45.0,-34.445,0.0,-44.190484999999754,-39.40818500000134,0.0
4539,603,4,0,43454.74,43624.672,169.9,9.0,20.0,48.434,120.8223,21.181,45.0,0.0,21.191520000000004,38.1189200000008,0.0
4540,603,4,1,67161.071,67325.789,164.7,9.0,20.0,48.434,120.8223,-17.221,45.0,0.0,-17.165574000000024,37.78839300000155,0.0
4541,604,4,0,37183.12,37369.828,186.7,8.0,26.0,19.6877,119.1389,32.196,45.0,0.0,32.245639999999995,36.994439999999045,0.0
4542,605,4,0,49004.99,49163.059,158.1,7.0,21.0,40.9148,90.3564,5.044,45.0,0.0,4.543250000000051,36.915440000000906,0.0
4543,605,4,1,78750.851,78936.869,186.0,7.0,21.0,40.9148,90.3564,27.846,45.0,0.0,28.85229499999978,37.90906700000187,0.0
4544,606,4,0,49013.137,49179.713,166.6,5.0,16.0,42.3737,89.7736,19.03,45.0,0.0,18.93376699999998,39.539528999999064,0.0
4545,606,4,1,78722.9,78919.419,196.5,5.0,16.0,42.3737,89.7736,31.891,45.0,0.0,32.68229999999972,40.06380000000197,0.0
4546,607,4,0,43113.609,43282.205,168.6,7.0,28.0,31.7179,104.1355,21.695,45.0,0.0,21.408474000000044,34.830867000001426,0.0
4547,608,4,0,49201.587,49365.638,164.1,7.0,21.0,50.5751,101.3868,15.429,45.0,0.0,15.336478000000003,37.34487300000019,0.0
4548,608,4,1,72855.383,73031.567,176.2,7.0,21.0,50.5751,101.3868,22.926,45.0,0.0,23.74678800000006,37.59926799999934,0.0
4549,609,4,0,73267.996,73472.271,204.3,5.0,15.0,26.0248,117.161,-38.362,45.0,0.0,-38.59194799999999,41.118120000000225,0.0
4550,610,4,0,43586.148,43748.957,162.8,7.0,26.0,51.3984,132.5842,-10.647,45.0,0.0,-11.354848000000029,34.78014399999951,0.0
4551,610,4,1,61323.143,61525.67,202.5,7.0,26.0,51.3984,132.5842,-35.694,45.0,0.0,-36.285716999999934,37.41952300000123,0.0
4552,611,4,0,49062.951,49272.953,210.0,5.0,24.0,41.7977,98.639,-35.368,45.0,0.0,-36.51084400000004,37.83261099999969,0.0
4553,613,4,0,43552.316,43713.365,161.0,9.0,15.0,51.6093,128.2058,11.018,45.0,0.0,10.90415600000001,39.628600000000446,0.0
4554,613,4,1,61267.529,61497.57,230.0,9.0,15.0,51.6093,128.2058,-42.069,45.0,0.0,-42.55887000000007,41.45510499999942,0.0
4555,613,4,2,67161.037,67379.025,218.0,9.0,15.0,51.6093,128.2058,38.091,45.0,0.0,38.804664999999844,40.934048000001,0.0
4556,614,4,0,37290.792,37453.369,162.6,6.0,28.0,22.4878,125.6609,-10.711,45.0,0.0,-12.04343200000006,33.62471199999938,0.0
4557,614,4,1,73413.122,73573.699,160.6,6.0,28.0,22.4878,125.6609,10.751,45.0,0.0,12.099734000000142,33.38838999999847,0.0
4558,615,4,0,49077.461,49252.371,174.9,7.0,19.0,46.032,92.888,24.821,45.0,0.0,24.886461000000004,38.7699689999989,0.0
4559,615,4,1,72795.711,72832.666,37.0,7.0,19.0,46.032,92.888,-43.963,45.0,0.0,-44.548907999999884,40.65553900000108,0.0
4560,616,4,1,42571.838,42770.689,198.9,9.0,19.0,4.114,86.4694,36.537,45.0,0.0,36.698028000000015,39.875761999998986,0.0
4561,616,4,2,85110.192,85265.377,155.2,9.0,19.0,4.114,86.4694,-0.151,45.0,0.0,0.6916399999997958,37.51364000000206,0.0
4562,617,4,1,72954.853,73133.433,178.6,5.0,25.0,42.7203,103.3059,-27.608,45.0,0.0,-27.741853000000003,36.65918299999891,0.0
4563,618,4,0,73574.631,73766.338,191.7,7.0,25.0,10.3521,127.4027,-35.149,45.0,0.0,-35.267,37.61719800000207,0.0
4564,619,4,0,79183.699,79323.602,139.9,6.0,25.0,17.9487,108.429,40.173,45.0,0.0,41.583347999999646,37.88122300000218,0.0
4565,620,4,0,73236.482,73401.735,165.3,9.0,16.0,30.02,117.0818,-20.4,45.0,0.0,-20.22025199999995,39.50891199999862,0.0
4566,622,4,0,48705.861,48864.398,158.5,9.0,18.0,25.2244,78.68,-4.018,45.0,0.0,-4.77216199999988,38.121187000001235,0.0
4567,622,4,1,84736.618,84931.685,195.1,9.0,18.0,25.2244,78.68,31.355,45.0,0.0,32.35575400000012,39.22437399999921,0.0
4568,623,4,0,42659.24,42886.885,227.6,6.0,29.0,5.1816,95.9173,-39.093,45.0,0.0,-40.7434799999999,36.52964000000069,0.0
4569,625,4,0,48753.982,48933.664,179.7,5.0,21.0,27.1522,82.4005,-23.717,45.0,0.0,-24.806118000000176,37.62218199999856,0.0
4570,627,4,0,84879.405,85050.489,171.1,8.0,19.0,17.3791,81.6176,20.008,45.0,0.0,21.049464999999937,38.002710000000484,0.0
4571,629,4,0,36967.904,37125.178,157.3,7.0,26.0,5.6188,114.7042,6.606,45.0,0.0,5.635743999999911,34.57398399999891,0.0
4572,629,4,1,79407.077,79523.689,116.6,7.0,26.0,5.6188,114.7042,40.323,45.0,0.0,41.81100400000025,37.568820999998444,0.0
4573,630,4,0,49243.188,49457.356,214.2,9.0,21.0,48.851,110.9223,-36.74,45.0,0.0,-37.66670800000008,39.05921599999939,0.0
4574,630,4,1,67030.816,67073.109,42.3,9.0,21.0,48.851,110.9223,-43.791,45.0,0.0,-44.46166400000018,40.12028799999842,0.0
4575,631,4,0,37224.057,37425.072,201.0,9.0,18.0,18.5526,126.0777,-32.343,45.0,0.0,-33.36507800000004,39.417220999999756,0.0
4576,631,4,1,73471.447,73627.104,155.7,9.0,18.0,18.5526,126.0777,-7.886,45.0,0.0,-7.290801999999996,38.11810799999995,0.0
4577,632,4,0,49253.334,49444.143,190.8,9.0,21.0,49.6806,109.973,-29.322,45.0,0.0,-30.169692000000097,38.261089999999065,0.0
4578,632,4,1,67020.459,67248.369,227.9,9.0,21.0,49.6806,109.973,-41.896,45.0,0.0,-42.52739300000007,39.8526929999993,0.0
4579,633,4,0,54761.177,54958.116,196.9,6.0,18.0,42.5622,74.5788,-31.351,45.0,0.0,-32.19378800000015,39.45111199999886,0.0
4580,633,4,1,78567.21,78592.831,25.6,6.0,18.0,42.5622,74.5788,-44.267,45.0,0.0,-44.80267000000017,40.943919999998414,0.0
4581,634,4,0,54852.889,55011.315,158.4,9.0,17.0,48.0003,76.2979,-0.663,45.0,0.0,-1.0553360000000684,38.6168419999988,0.0
4582,634,4,1,78567.047,78724.315,157.3,9.0,17.0,48.0003,76.2979,-3.228,45.0,0.0,-2.898059999999881,38.57174299999744,0.0
4583,635,4,0,48679.506,48841.193,161.7,6.0,26.0,24.9104,76.3645,15.398,45.0,0.0,14.83785599999997,35.108769999999446,0.0
4584,635,4,1,84737.069,84899.198,162.1,6.0,26.0,24.9104,76.3645,12.51,45.0,0.0,13.766174000000145,34.47146599999847,0.0
4585,636,4,0,49071.509,49262.789,191.3,9.0,29.0,42.3987,97.853,-29.233,45.0,0.0,-30.52735999999993,35.108364000000726,0.0
4586,637,4,0,48902.583,49070.526,167.9,5.0,17.0,34.906,87.472,-16.006,45.0,0.0,-16.770651999999945,38.84730200000052,0.0
4587,637,4,1,78801.117,78982.863,181.7,5.0,17.0,34.906,87.472,-29.942,45.0,0.0,-30.032233999999995,39.797986000000556,0.0
4588,638,4,0,37311.055,37512.671,201.6,5.0,21.0,23.1477,129.0336,-32.585,45.0,0.0,-33.742860000000015,38.410419999999895,0.0
4589,638,4,1,73405.763,73622.474,216.7,5.0,21.0,23.1477,129.0336,37.577,45.0,0.0,38.75743900000033,38.83073599999794,0.0
4590,639,4,0,79357.937,79514.038,156.1,6.0,18.0,8.0106,108.8267,3.306,45.0,0.0,4.152039000000252,37.952908999997625,0.0
4591,641,4,0,49138.997,49302.759,163.8,6.0,23.0,46.1028,99.4523,-11.818,45.0,0.0,-12.591901000000101,36.172340999998646,0.0
4592,641,4,1,72888.256,73059.662,171.4,6.0,23.0,46.1028,99.4523,-22.987,45.0,0.0,-23.034488000000014,36.98080800000246,0.0
4593,642,4,0,84902.134,85058.918,156.8,9.0,15.0,15.7489,80.9191,4.987,45.0,0.0,5.688298000000257,39.27264799999766,0.0
4594,643,4,0,43108.786,43335.217,226.4,6.0,23.0,28.9698,110.6202,-39.083,45.0,0.0,-40.317086,38.58198199999998,0.0
4595,644,4,0,37372.865,37570.51,197.6,9.0,17.0,30.5022,125.046,35.699,45.0,0.0,35.903784999999985,40.37550000000061,0.0
4596,644,4,1,73268.612,73495.143,226.5,9.0,17.0,30.5022,125.046,39.802,45.0,0.0,40.742435999999664,40.37023600000187,0.0
4597,645,4,0,49272.836,49438.188,165.4,6.0,16.0,51.3056,109.1262,-13.699,45.0,0.0,-14.180244000000087,39.24759999999881,0.0
4598,645,4,1,67013.861,67214.326,200.5,6.0,16.0,51.3056,109.1262,-35.099,45.0,0.0,-35.475081000000095,40.559255999998655,0.0
4599,646,4,0,43428.601,43590.951,162.4,6.0,21.0,45.0548,121.6378,-10.0,45.0,0.0,-10.701232000000077,36.99155999999895,0.0
4600,646,4,1,67182.996,67385.369,202.4,6.0,21.0,45.0548,121.6378,-36.388,45.0,0.0,-36.80193199999999,39.14125200000026,0.0
4601,647,4,0,73495.752,73702.761,207.0,7.0,18.0,18.2733,131.2542,35.035,45.0,0.0,36.070359999999624,39.5330800000023,0.0
4602,648,4,0,37040.937,37245.55,204.6,7.0,28.0,12.8624,114.5501,38.205,45.0,0.0,38.49962199999999,37.297160000000616,0.0
4603,649,4,0,73520.192,73677.71,157.5,6.0,23.0,16.5484,128.6195,6.372,45.0,0.0,7.465023999999787,35.679032000002174,0.0
4604,650,4,0,37379.035,37608.421,229.4,5.0,29.0,26.6604,132.9789,-39.677,45.0,0.0,-41.22468000000017,36.73441499999885,0.0
4605,651,4,0,42744.933,42903.161,158.2,7.0,22.0,10.9315,93.0773,10.045,45.0,0.0,9.337278000000094,36.580815000001216,0.0
4606,652,4,0,42807.163,42986.774,179.6,8.0,17.0,15.9976,93.587,29.127,45.0,0.0,29.085184999999996,39.81841699999984,0.0
4607,654,4,1,78953.558,79129.378,175.8,7.0,16.0,30.4246,98.0278,22.846,45.0,0.0,23.67234200000022,39.41805399999824,0.0
4608,655,4,0,43488.1,43536.507,48.4,9.0,23.0,45.8771,131.7778,-42.89,45.0,0.0,-43.985399999999935,39.29120000000041,0.0
4609,655,4,1,67275.852,67449.965,174.1,9.0,23.0,45.8771,131.7778,21.702,45.0,0.0,22.660079999999958,36.62730800000044,0.0
4610,657,4,0,43432.592,43597.552,165.0,9.0,19.0,45.0723,122.2231,-13.167,45.0,0.0,-13.845127999999894,37.9627680000013,0.0
4611,657,4,1,67191.426,67387.314,195.9,9.0,19.0,45.0723,122.2231,-34.387,45.0,0.0,-34.714964000000094,39.55325399999783,0.0
