node_id,task_id,sat_id,window_id,start,end,duration,profit,task_duration,coord_1,coord_2,roll,pitch,yaw,end_roll,end_pitch,end_yaw
4360,24,5,0,15490.663,15709.68,219.0,5.0,21.0,40.5764,0.1275,38.328,45.0,0.0,39.41082400000002,39.02882899999985,0.0
4361,24,5,1,70911.135,71074.196,163.1,5.0,21.0,40.5764,0.1275,-12.72,45.0,0.0,-13.5371299999998,36.95279000000234,0.0
4362,25,5,0,55334.23,55513.143,178.9,5.0,28.0,34.1035,-164.9871,24.751,45.0,0.0,26.135580000000147,34.61833999999858,0.0
4363,27,5,0,16165.583,16322.991,157.4,6.0,17.0,3.9858,18.5126,9.138,45.0,0.0,10.027316000000027,38.377479999999764,0.0
4364,27,5,1,58813.348,58996.595,183.2,6.0,17.0,3.9858,18.5126,32.776,45.0,0.0,32.796304,39.96581200000062,0.0
4365,29,5,0,21051.782,21210.618,158.8,9.0,21.0,45.089,-34.7242,6.776,45.0,0.0,7.446023999999976,36.789536000000346,0.0
4366,29,5,1,82391.215,82501.646,110.4,9.0,21.0,45.089,-34.7242,-41.454,45.0,0.0,-42.454674999999845,39.57408000000101,0.0
4367,30,5,0,9553.921,9779.703,225.8,9.0,15.0,45.9274,1.1224,-41.872,45.0,0.0,-42.30186700000001,41.44114499999993,0.0
4368,30,5,1,70978.567,71146.446,167.9,9.0,15.0,45.9274,1.1224,20.879,45.0,0.0,20.855732000000017,39.9469420000017,0.0
4369,31,5,0,75219.944,75419.501,199.6,5.0,26.0,-28.3595,-72.817,37.395,45.0,0.0,37.718552000000024,37.57547999999896,0.0
4370,32,5,0,58264.907,58445.471,180.6,7.0,24.0,-25.9454,2.0344,30.789,45.0,0.0,30.821186000000004,37.30850300000028,0.0
4371,33,5,0,73571.872,73777.429,205.6,7.0,27.0,-36.2096,156.1129,-38.883,45.0,0.0,-39.32846400000003,37.51708799999903,0.0
4372,34,5,0,41175.77,41395.331,219.6,9.0,20.0,-27.251,70.6766,42.25,45.0,0.0,42.66908999999995,40.11433000000087,0.0
4373,35,5,0,4178.208,4382.508,204.3,7.0,27.0,33.8435,41.8187,-38.019,45.0,0.0,-38.440287999999995,37.42777600000012,0.0
4374,35,5,1,59426.129,59590.741,164.6,7.0,27.0,33.8435,41.8187,-14.755,45.0,0.0,-15.950418000000035,34.21695099999961,0.0
4375,36,5,0,16400.639,16591.019,190.4,9.0,15.0,-8.6722,27.2935,30.38,45.0,0.0,31.270422999999955,40.12815500000028,0.0
4376,37,5,0,7183.871,7338.6,154.7,9.0,16.0,-29.074,-140.7469,-0.102,45.0,0.0,-0.6960980000000035,38.83172799999996,0.0
4377,38,5,0,35597.223,35821.353,224.1,6.0,29.0,-27.5736,106.0808,-39.669,45.0,0.0,-41.23992699999991,36.43851100000064,0.0
4378,38,5,1,84815.079,84971.745,156.7,6.0,29.0,-27.5736,106.0808,-12.537,45.0,0.0,-11.807788000000059,33.15426300000106,0.0
4379,39,5,0,15127.714,15297.465,169.8,8.0,19.0,52.7835,-30.4855,-20.705,45.0,0.0,-20.827856,38.423112000000025,0.0
4380,39,5,1,82537.33,82695.731,158.4,8.0,19.0,52.7835,-30.4855,-2.954,45.0,0.0,-3.3306000000000346,37.72479999999923,0.0
4381,40,5,0,3898.958,4116.087,217.1,5.0,28.0,52.1224,34.3184,37.913,45.0,0.0,39.179278000000004,36.80719599999997,0.0
4382,40,5,1,65444.802,65614.64,169.8,5.0,28.0,52.1224,34.3184,21.431,45.0,0.0,21.500197999999997,34.723921999998545,0.0
4383,40,5,2,83124.724,83352.672,227.9,5.0,28.0,52.1224,34.3184,-41.594,45.0,0.0,-42.44682400000005,37.80941999999942,0.0
4384,41,5,0,7205.9,7360.437,154.5,6.0,17.0,-27.883,-140.0023,0.726,45.0,0.0,0.09770000000001347,38.39580000000016,0.0
4385,42,5,0,70371.628,70568.154,196.5,7.0,19.0,12.3272,-18.0636,-32.182,45.0,0.0,-33.28416799999983,38.87392000000109,0.0
4386,43,5,0,21571.642,21749.513,177.9,7.0,26.0,19.0181,-11.5695,24.691,45.0,0.0,26.130383999999992,35.323446000000075,0.0
4387,44,5,0,64.19,249.543,185.4,7.0,28.0,-47.7675,120.7511,-31.373,45.0,0.0,-31.683139999999998,35.92266,0.0
4388,44,5,1,23732.587,23927.516,194.9,7.0,28.0,-47.7675,120.7511,34.293,45.0,0.0,34.779630999999995,36.40409300000017,0.0
4389,44,5,2,85170.035,85361.73,191.7,7.0,28.0,-47.7675,120.7511,-33.776,45.0,0.0,-34.173350000000035,36.313084999998715,0.0
4390,46,5,0,39124.769,39327.094,202.3,5.0,17.0,-10.1802,-67.1396,34.28,45.0,0.0,35.28306400000001,39.738770999999915,0.0
4391,47,5,0,4265.189,4458.052,192.9,9.0,28.0,34.2229,51.5695,30.82,45.0,0.0,32.25288300000001,35.411454999999876,0.0
4392,48,5,0,18321.579,18533.836,212.3,8.0,26.0,-40.8512,167.5133,-36.966,45.0,0.0,-38.27063400000007,37.12050799999946,0.0
4393,48,5,1,73749.261,73906.649,157.4,8.0,26.0,-40.8512,167.5133,6.527,45.0,0.0,7.425873999999952,34.317066000000686,0.0
4394,49,5,0,15677.508,15720.59,43.1,9.0,23.0,30.7451,8.7475,42.788,45.0,0.0,44.04790799999999,38.96415600000005,0.0
4395,49,5,1,64966.311,65161.687,195.4,9.0,23.0,30.7451,8.7475,35.907,45.0,0.0,36.15217700000001,38.392369999999495,0.0
4396,50,5,0,53181.949,53381.547,199.6,5.0,26.0,3.1901,49.1841,-33.271,45.0,0.0,-34.77724600000003,36.3565839999998,0.0
4397,51,5,0,11238.507,11394.095,155.6,8.0,22.0,-36.4321,66.2272,3.226,45.0,0.0,4.003744999999986,36.14820300000019,0.0
4398,51,5,1,41047.006,41217.982,171.0,8.0,22.0,-36.4321,66.2272,24.744,45.0,0.0,24.689963999999993,37.443599999999506,0.0
4399,53,5,0,39387.628,39448.263,60.6,8.0,17.0,-20.9039,-71.4571,-45.0,-24.986,0.0,-44.28974000000014,-31.758987999998876,0.0
4400,54,5,0,22789.102,22976.767,187.7,8.0,28.0,-49.1662,26.5844,-32.203,45.0,0.0,-32.56591799999999,36.049240000000395,0.0
4401,54,5,1,46446.436,46611.145,164.7,8.0,28.0,-49.1662,26.5844,18.237,45.0,0.0,18.182819999999992,34.281131999999296,0.0
4402,55,5,0,6812.365,6999.474,187.1,9.0,18.0,-44.0908,-160.5142,31.822,45.0,0.0,32.05665,39.585995000000075,0.0
4403,55,5,1,68167.55,68354.165,186.6,9.0,18.0,-44.0908,-160.5142,28.668,45.0,0.0,29.476100000000123,39.12024999999894,0.0
4404,56,5,0,43765.987,43940.685,174.7,7.0,29.0,44.9384,-127.7051,22.175,45.0,0.0,23.39249300000004,34.026875999999554,0.0
4405,57,5,0,65000.489,65218.144,217.7,8.0,16.0,28.3378,17.2547,-37.866,45.0,0.0,-38.74142800000007,40.49987699999957,0.0
4406,58,5,0,1327.087,1482.37,155.3,6.0,18.0,-38.2773,-124.4551,0.747,45.0,0.0,0.19830300000000034,38.000198000000005,0.0
4407,58,5,1,56663.939,56818.864,154.9,6.0,18.0,-38.2773,-124.4551,-2.367,45.0,0.0,-1.847769000000044,38.01977900000067,0.0
4408,59,5,0,20156.955,20329.67,172.7,9.0,16.0,52.8633,-121.9604,-20.494,45.0,0.0,-21.015605000000054,39.49514499999933,0.0
4409,59,5,1,37867.037,38024.879,157.8,9.0,16.0,52.8633,-121.9604,-3.908,45.0,0.0,-3.698482000000047,39.02738600000142,0.0
4410,60,5,0,33226.45,33413.131,186.7,7.0,29.0,-1.2148,-55.2585,-34.245,45.0,0.0,-34.29520000000001,35.940600000001076,0.0
4411,60,5,1,75753.844,75925.855,172.0,7.0,29.0,-1.2148,-55.2585,27.487,45.0,0.0,27.199184000000038,34.81983200000113,0.0
4412,61,5,0,54106.904,54334.844,227.9,7.0,15.0,48.3624,90.7999,-40.173,45.0,0.0,-40.8677760000001,41.155495999999374,0.0
4413,61,5,1,72086.249,72120.963,34.7,7.0,15.0,48.3624,90.7999,-45.0,-35.952,0.0,-44.38129300000017,-40.23698499999898,0.0
4414,62,5,0,34088.288,34317.852,229.6,9.0,22.0,-42.1696,-15.9323,40.839,45.0,0.0,41.91824800000002,39.09731199999986,0.0
4415,62,5,1,57888.307,58104.301,216.0,9.0,22.0,-42.1696,-15.9323,40.533,45.0,0.0,41.05114000000002,39.3226629999998,0.0
4416,63,5,0,7596.752,7620.291,23.5,8.0,20.0,-13.1433,-137.6375,45.0,-38.883,0.0,43.87387999999998,-44.167728000000096,0.0
4417,63,5,1,56202.284,56399.894,197.6,8.0,20.0,-13.1433,-137.6375,32.783,45.0,0.0,33.94361999999998,38.554908000000125,0.0
4418,64,5,0,8227.213,8397.257,170.0,9.0,21.0,27.0155,-107.241,-19.313,45.0,0.0,-20.372436999999987,37.17241000000011,0.0
4419,65,5,0,26740.842,26939.53,198.7,7.0,22.0,40.4789,-60.5736,-35.788,45.0,0.0,-36.14394600000001,38.739875999999825,0.0
4420,66,5,0,31286.012,31450.699,164.7,8.0,20.0,44.8197,173.2942,-14.054,45.0,0.0,-14.782419999999957,37.49279200000051,0.0
4421,66,5,1,55005.526,55208.844,203.3,8.0,20.0,44.8197,173.2942,-36.681,45.0,0.0,-37.08494199999997,39.48999200000061,0.0
4422,68,5,0,28492.72,28697.07,204.3,7.0,23.0,-51.3977,4.3072,-37.464,45.0,0.0,-37.96396000000002,38.57975999999963,0.0
4423,68,5,1,34354.703,34406.391,51.7,7.0,23.0,-51.3977,4.3072,42.96,45.0,0.0,43.97482300000006,39.247862999999626,0.0
4424,68,5,2,52115.692,52275.569,159.9,7.0,23.0,-51.3977,4.3072,-9.757,45.0,0.0,-10.409684000000073,35.927295999998734,0.0
4425,69,5,0,53388.935,53603.971,215.0,8.0,19.0,19.4139,48.7897,41.673,45.0,0.0,42.015024999999966,40.32468000000063,0.0
4426,70,5,0,42493.207,42659.471,166.3,9.0,21.0,40.3899,114.9295,20.352,45.0,0.0,20.208929999999977,37.551922999999114,0.0
4427,70,5,1,72219.526,72377.791,158.3,9.0,21.0,40.3899,114.9295,6.277,45.0,0.0,7.017409999999931,36.7426180000009,0.0
4428,71,5,0,24312.311,24470.422,158.1,9.0,29.0,-22.6382,150.0623,14.83,45.0,0.0,14.127291999999958,33.32536599999925,0.0
4429,71,5,1,73364.377,73526.498,162.1,9.0,29.0,-22.6382,150.0623,-19.873,45.0,0.0,-19.36170600000015,33.836810000003226,0.0
4430,72,5,0,2266.858,2426.113,159.3,9.0,23.0,13.198,-95.3449,16.684,45.0,0.0,16.130833999999993,36.30076399999992,0.0
4431,73,5,0,6986.032,7203.335,217.3,8.0,25.0,-40.1951,-143.6687,-38.169,45.0,0.0,-39.441472000000005,37.651183999999944,0.0
4432,73,5,1,62396.69,62563.164,166.5,8.0,25.0,-40.1951,-143.6687,17.2,45.0,0.0,18.243600000000093,35.30866999999894,0.0
4433,74,5,0,22517.637,22674.379,156.7,7.0,25.0,-33.7719,14.2017,-11.804,45.0,0.0,-11.247075000000029,35.076699000000566,0.0
4434,76,5,0,12871.893,13037.37,165.5,7.0,26.0,-26.887,-165.6961,21.837,45.0,0.0,21.516819,35.44765199999999,0.0
4435,77,5,1,52297.677,52457.565,159.9,6.0,22.0,-42.0206,13.9879,14.273,45.0,0.0,13.99584499999995,36.65476599999853,0.0
4436,78,5,0,2267.032,2493.239,226.2,8.0,23.0,17.024,-97.3568,43.937,45.0,0.0,44.416544,39.57345599999996,0.0
4437,79,5,0,30886.82,31096.291,209.5,5.0,24.0,29.676,150.9806,39.862,45.0,0.0,40.25684,38.662000000000084,0.0
4438,79,5,1,66768.227,66956.95,188.7,5.0,24.0,29.676,150.9806,29.263,45.0,0.0,30.53812299999995,36.76565400000042,0.0
4439,80,5,0,30581.471,30608.666,27.2,8.0,23.0,8.7163,149.8796,-43.463,45.0,0.0,-44.778963000000076,38.9904679999996,0.0
4440,81,5,0,56177.425,56394.131,216.7,9.0,29.0,-16.7917,-144.6988,-42.312,45.0,0.0,-42.809100000000036,37.53649999999913,0.0
4441,82,5,0,25046.663,25210.819,164.2,6.0,22.0,18.1123,170.9667,21.211,45.0,0.0,20.856402999999993,37.10952899999981,0.0
4442,83,5,0,21754.353,21931.232,176.9,6.0,15.0,8.9863,-6.3364,24.385,45.0,0.0,25.26412099999995,39.77409500000032,0.0
4443,84,5,0,58956.493,59150.093,193.6,9.0,20.0,8.6862,27.7508,-31.229,45.0,0.0,-32.39611500000012,38.40109699999918,0.0
4444,85,5,0,37061.525,37268.174,206.6,5.0,15.0,47.8943,159.5325,-35.013,45.0,0.0,-35.68505000000006,40.718724999999544,0.0
4445,85,5,1,60733.033,60936.189,203.2,5.0,15.0,47.8943,159.5325,34.096,45.0,0.0,34.81248500000014,40.596373999999,0.0
4446,86,5,0,18739.441,18935.012,195.6,5.0,26.0,-18.7081,-178.3755,-32.03,45.0,0.0,-33.49293199999994,36.206687000000436,0.0
4447,88,5,0,22926.407,23083.947,157.5,6.0,25.0,-52.4149,37.6282,-8.46,45.0,0.0,-8.200116000000008,35.02586100000036,0.0
4448,88,5,1,40614.384,40810.783,196.4,6.0,25.0,-52.4149,37.6282,34.196,45.0,0.0,34.740911999999966,37.453600000000634,0.0
4449,89,5,0,47799.536,47955.008,155.5,9.0,20.0,19.6838,78.5328,-3.099,45.0,0.0,-3.978584000000003,37.035903999999974,0.0
4450,89,5,1,83922.287,84099.594,177.3,9.0,20.0,19.6838,78.5328,-29.417,45.0,0.0,-29.37827800000002,38.64781900000123,0.0
4451,90,5,0,30032.458,30192.68,160.2,9.0,19.0,-21.4582,129.6,-11.853,45.0,0.0,-12.801441999999938,37.59973200000057,0.0
4452,90,5,1,79051.242,79220.101,168.9,9.0,19.0,-21.4582,129.6,19.501,45.0,0.0,20.514341999999917,37.94139200000069,0.0
4453,91,5,0,22832.314,23045.244,212.9,6.0,26.0,-52.4548,29.1411,-39.6,45.0,0.0,-40.23527999999997,37.96403200000047,0.0
4454,91,5,1,28705.107,28925.172,220.1,6.0,26.0,-52.4548,29.1411,39.159,45.0,0.0,40.230959,37.72854600000001,0.0
4455,91,5,3,46431.11,46604.523,173.4,6.0,26.0,-52.4548,29.1411,-22.064,45.0,0.0,-23.00963000000002,35.362599999999745,0.0
4456,92,5,0,61823.294,61977.767,154.5,7.0,28.0,-10.7651,-166.2518,3.447,45.0,0.0,4.765818000000079,33.02623799999912,0.0
4457,93,5,0,8047.316,8208.008,160.7,5.0,22.0,17.634,-114.0701,-11.667,45.0,0.0,-12.77879999999999,36.27169200000009,0.0
4458,93,5,1,44213.012,44417.024,204.0,5.0,22.0,17.634,-114.0701,-39.005,45.0,0.0,-39.29610800000002,39.107339999999255,0.0
4459,94,5,0,57952.719,58118.262,165.5,5.0,18.0,-42.3763,-11.3809,20.126,45.0,0.0,20.04896700000002,38.689995000001055,0.0
4460,95,5,0,42721.767,42886.285,164.5,7.0,16.0,50.6068,128.5007,16.965,45.0,0.0,16.926932,39.394103000000065,0.0
4461,95,5,1,66335.869,66510.044,174.2,7.0,16.0,50.6068,128.5007,21.72,45.0,0.0,22.341153000000226,39.49291099999769,0.0
4462,96,5,0,52578.131,52736.217,158.1,5.0,16.0,-28.2293,26.5797,14.152,45.0,0.0,13.815986999999973,39.156027999999495,0.0
4463,98,5,0,47938.851,48130.064,191.2,5.0,24.0,26.4014,86.1689,-30.021,45.0,0.0,-31.299550000000117,36.87696099999907,0.0
4464,99,5,0,59794.335,59984.009,189.7,6.0,17.0,49.537,65.0997,-29.272,45.0,0.0,-29.965729999999965,39.633415000000305,0.0
4465,99,5,1,77529.017,77763.949,234.9,6.0,17.0,49.537,65.0997,-43.165,45.0,0.0,-43.7114930000002,41.062698999998204,0.0
4466,99,5,2,83398.394,83419.478,21.1,6.0,17.0,49.537,65.0997,43.949,45.0,0.0,44.80691200000001,40.93795399999994,0.0
4467,101,5,1,59401.823,59570.982,169.2,8.0,19.0,34.8928,37.7936,23.383,45.0,0.0,23.274593000000028,38.54796800000127,0.0
4468,103,5,0,30964.149,31186.335,222.2,8.0,27.0,34.4086,153.5498,42.4,45.0,0.0,42.97453300000002,38.23078999999964,0.0
4469,104,5,0,2926.042,3099.854,173.8,9.0,18.0,48.0934,-69.2849,24.654,45.0,0.0,24.733084,39.06629200000003,0.0
4470,104,5,1,26594.589,26770.149,175.6,9.0,18.0,48.0934,-69.2849,-25.292,45.0,0.0,-25.427945,39.111248000000025,0.0
4471,105,5,0,78831.663,79054.519,222.9,5.0,18.0,-14.7482,118.1325,-43.573,45.0,0.0,-43.94993400000001,40.80227199999988,0.0
4472,107,5,0,8690.517,8857.019,166.5,6.0,23.0,51.3583,-86.8294,18.7,45.0,0.0,18.686932,36.645275000000076,0.0
4473,107,5,2,32281.129,32472.284,191.2,6.0,23.0,51.3583,-86.8294,30.035,45.0,0.0,31.01303100000003,37.477366999999695,0.0
4474,108,5,0,21201.655,21360.414,158.8,6.0,17.0,38.0038,-26.9148,7.806,45.0,0.0,8.458889999999956,38.518350000000495,0.0
4475,108,5,1,76529.12,76689.721,160.6,6.0,17.0,38.0038,-26.9148,-9.933,45.0,0.0,-10.599559999999823,38.58364000000199,0.0
4476,110,5,0,146.328,302.245,155.9,9.0,23.0,-48.6749,127.8067,-2.749,45.0,0.0,-2.2944400000000003,35.798856,0.0
4477,110,5,1,23803.89,23961.046,157.2,9.0,23.0,-48.6749,127.8067,-4.605,45.0,0.0,-5.219029999999985,35.782590000000276,0.0
4478,110,5,2,85254.786,85411.236,156.4,9.0,23.0,-48.6749,127.8067,-6.092,45.0,0.0,-5.71085200000013,35.875724000003366,0.0
4479,111,5,0,67830.671,68029.035,198.4,9.0,21.0,-32.3284,177.6283,-37.115,45.0,0.0,-37.397710000000025,39.15530599999934,0.0
4480,112,5,0,39837.229,39858.595,21.4,7.0,17.0,-52.8907,-44.1504,-44.334,45.0,0.0,-44.87564099999998,41.15243700000016,0.0
4481,112,5,1,45726.942,45928.462,201.5,7.0,17.0,-52.8907,-44.1504,34.254,45.0,0.0,34.9348540000001,40.01961799999912,0.0
4482,112,5,2,57745.215,57764.264,19.0,7.0,17.0,-52.8907,-44.1504,45.0,-40.515,0.0,44.258895000000166,-44.556869999999236,0.0
4483,112,5,3,63440.18,63610.164,170.0,7.0,17.0,-52.8907,-44.1504,-19.83,45.0,0.0,-20.43112000000001,38.96799999999988,0.0
4484,113,5,0,4967.595,5120.568,153.0,7.0,18.0,-4.7674,69.7218,-2.48,45.0,0.0,-1.7164149999999891,37.903249999999886,0.0
4485,113,5,1,47362.66,47573.92,211.3,7.0,18.0,-4.7674,69.7218,-36.613,45.0,0.0,-37.678960000000195,39.61719999999885,0.0
4486,114,5,0,75944.906,76019.647,74.7,7.0,23.0,6.9751,-43.2085,-41.396,45.0,0.0,-42.72192400000014,38.64204599999917,0.0
4487,116,5,0,36717.983,36887.961,170.0,9.0,26.0,33.1448,137.665,-19.102,45.0,0.0,-20.318252000000008,35.00270099999992,0.0
4488,116,5,1,66587.001,66812.314,225.3,9.0,26.0,33.1448,137.665,-42.788,45.0,0.0,-43.38401800000007,38.59371599999891,0.0
4489,117,5,0,7559.139,7743.853,184.7,6.0,26.0,-6.1934,-131.0412,33.251,45.0,0.0,33.269305,36.89998699999995,0.0
4490,118,5,0,48520.55,48709.125,188.6,9.0,24.0,52.0566,118.984,-28.877,45.0,0.0,-29.769150000000096,37.06844999999889,0.0
4491,118,5,1,66250.925,66410.149,159.2,9.0,24.0,52.0566,118.984,-8.606,45.0,0.0,-8.381824999999969,35.61449999999866,0.0
4492,119,5,0,2019.901,2202.956,183.1,9.0,26.0,-1.9964,-98.6416,-27.125,45.0,0.0,-28.627654000000003,35.54597599999997,0.0
4493,119,5,1,44642.827,44798.061,155.2,9.0,26.0,-1.9964,-98.6416,5.498,45.0,0.0,6.790349999999875,34.05719200000126,0.0
4494,121,5,0,32856.26,33080.527,224.3,7.0,16.0,17.0476,-66.7661,-43.511,45.0,0.0,-43.85994000000004,41.31873999999949,0.0
4495,121,5,1,81796.127,81951.267,155.1,7.0,16.0,17.0476,-66.7661,-2.775,45.0,0.0,-3.487714999999691,38.811374000003006,0.0
4496,122,5,0,62445.478,62613.945,168.5,7.0,23.0,-45.0109,-144.3431,-22.541,45.0,0.0,-22.511609999999987,36.851107999998845,0.0
4497,123,5,0,17007.18,17172.976,165.8,6.0,18.0,-40.4254,48.1831,16.765,45.0,0.0,17.520200000000013,38.343219999999874,0.0
4498,123,5,1,46701.279,46914.804,213.5,6.0,18.0,-40.4254,48.1831,-37.289,45.0,0.0,-38.22067100000011,39.821277999999275,0.0
4499,124,5,0,73274.511,73458.936,184.4,7.0,28.0,-19.183,146.3704,-33.048,45.0,0.0,-33.102467000000004,36.12386400000052,0.0
4500,128,5,0,6884.173,7096.493,212.3,6.0,20.0,-39.5345,-156.6611,39.852,45.0,0.0,40.28428699999999,39.81683000000006,0.0
4501,129,5,0,32432.204,32601.321,169.1,5.0,15.0,41.5576,-82.9501,-22.181,45.0,0.0,-22.160183999999994,40.00451999999943,0.0
4502,130,5,0,25441.137,25606.988,165.9,8.0,23.0,36.8164,-171.6307,-15.575,45.0,0.0,-16.56661699999995,36.16721300000054,0.0
4503,130,5,1,55254.279,55411.033,156.8,8.0,23.0,36.8164,-171.6307,-7.946,45.0,0.0,-7.39574599999994,35.93298599999894,0.0
4504,132,5,0,4078.815,4235.85,157.0,7.0,25.0,42.0096,38.7776,-6.866,45.0,0.0,-6.334069999999989,34.988059999999756,0.0
4505,132,5,1,59660.412,59705.937,45.5,7.0,25.0,42.0096,38.7776,45.0,-31.868,0.0,43.88681200000016,-39.78635999999906,0.0
4506,135,5,0,52563.012,52767.333,204.3,8.0,25.0,-26.055,24.4557,38.815,45.0,0.0,39.170120000000026,38.13218399999923,0.0
4507,136,5,0,41639.972,41835.866,195.9,6.0,22.0,-3.6349,85.9176,37.165,45.0,0.0,37.341888000000004,38.8268759999995,0.0
4508,137,5,0,35672.744,35727.362,54.6,5.0,20.0,-23.4015,109.1524,-42.243,45.0,0.0,-43.374431999999935,39.69300800000036,0.0
4509,137,5,1,84765.574,84969.813,204.2,5.0,20.0,-23.4015,109.1524,34.762,45.0,0.0,35.875421999999645,38.816396000002335,0.0
4510,138,5,0,22719.847,22903.951,184.1,8.0,21.0,-45.7758,22.5212,-31.092,45.0,0.0,-31.31592900000001,38.46400899999944,0.0
4511,139,5,0,33228.662,33412.8,184.1,7.0,29.0,2.0477,-50.3584,27.83,45.0,0.0,29.50408599999982,34.317044000001474,0.0
4512,139,5,1,75851.093,76006.794,155.7,7.0,29.0,2.0477,-50.3584,-5.764,45.0,0.0,-7.207556999999681,32.52680300000345,0.0
4513,140,5,0,25435.54,25629.315,193.8,5.0,17.0,40.4068,-175.7929,34.546,45.0,0.0,34.77394000000001,40.19597999999973,0.0
4514,140,5,1,55173.862,55332.925,159.1,5.0,17.0,40.4068,-175.7929,-11.869,45.0,0.0,-11.596345999999983,38.74613199999959,0.0
4515,141,5,0,51304.421,51522.262,217.8,8.0,28.0,-49.6423,-75.1965,38.493,45.0,0.0,39.69741900000008,36.910964999999294,0.0
4516,141,5,1,69069.447,69267.894,198.4,8.0,28.0,-49.6423,-75.1965,35.23,45.0,0.0,35.792705000000005,36.55931499999996,0.0
4517,142,5,0,5579.636,5759.505,179.9,8.0,18.0,-39.8168,88.5365,-29.749,45.0,0.0,-29.857908000000002,39.38703599999985,0.0
4518,142,5,1,35324.269,35483.066,158.8,8.0,18.0,-39.8168,88.5365,13.071,45.0,0.0,12.794426999999995,38.3189439999999,0.0
4519,143,5,0,7048.939,7206.473,157.5,6.0,20.0,-36.2884,-145.5985,-6.935,45.0,0.0,-7.710682000000012,37.11957199999986,0.0
4520,143,5,1,62322.798,62511.425,188.6,6.0,20.0,-36.2884,-145.5985,29.463,45.0,0.0,30.455506000000117,38.38134599999906,0.0
4521,144,5,0,4069.756,4246.541,176.8,8.0,18.0,43.8687,41.4683,23.437,45.0,0.0,24.240507999999995,38.75667200000005,0.0
4522,144,5,1,59515.407,59742.757,227.3,8.0,18.0,43.8687,41.4683,42.841,45.0,0.0,43.31536099999998,40.7689940000002,0.0
4523,145,5,0,39683.192,39856.063,172.9,9.0,15.0,-42.2273,-52.1641,-25.803,45.0,0.0,-25.839,40.16526399999902,0.0
4524,145,5,1,69357.795,69534.873,177.1,9.0,15.0,-42.2273,-52.1641,-24.238,45.0,0.0,-24.93477499999992,39.889670000000656,0.0
4525,146,5,0,4118.238,4343.829,225.6,7.0,18.0,41.7727,47.3633,39.764,45.0,0.0,40.69866200000001,40.13007599999992,0.0
4526,146,5,1,59573.839,59730.449,156.6,7.0,18.0,41.7727,47.3633,0.864,45.0,0.0,0.3705080000000016,38.08703500000003,0.0
4527,147,5,0,16315.204,16468.284,153.1,5.0,21.0,-4.8737,21.5443,-5.885,45.0,0.0,-5.066840000000012,36.59832400000013,0.0
4528,147,5,1,58709.702,58916.33,206.6,5.0,21.0,-4.8737,21.5443,-35.415,45.0,0.0,-36.64960999999986,38.461002000000875,0.0
4529,148,5,0,42836.397,43025.291,188.9,5.0,25.0,51.7397,142.1287,-29.002,45.0,0.0,-29.938100999999907,36.693758000001075,0.0
4530,148,5,1,60570.566,60733.746,163.2,5.0,25.0,51.7397,142.1287,-14.82,45.0,0.0,-14.754170000000006,35.4917340000005,0.0
4531,149,5,0,39189.652,39408.848,219.2,6.0,26.0,-18.8449,-71.8474,-42.794,45.0,0.0,-43.28212800000003,38.50952799999946,0.0
4532,150,5,0,18932.01,19135.971,204.0,9.0,25.0,-8.0817,-172.4675,-34.614,45.0,0.0,-36.06253999999991,36.9252700000006,0.0
4533,150,5,1,61706.176,61909.312,203.1,9.0,25.0,-8.0817,-172.4675,-39.282,45.0,0.0,-39.57223199999999,38.191560000000166,0.0
4534,151,5,0,84791.318,84818.746,27.4,9.0,20.0,-24.8033,112.1446,43.512,45.0,0.0,44.62153599999996,39.913642000000195,0.0
4535,152,5,0,2344.129,2522.187,178.1,6.0,28.0,18.7171,-93.9484,29.865,45.0,0.0,29.767968,35.667400000000036,0.0
4536,153,5,0,21903.738,22061.531,157.8,9.0,27.0,-0.7627,-5.4475,-16.259,45.0,0.0,-15.539121999999963,34.35744999999943,0.0
4537,153,5,1,64437.401,64592.651,155.2,9.0,27.0,-0.7627,-5.4475,11.654,45.0,0.0,10.76696500000007,34.003906000000974,0.0
4538,154,5,0,53275.17,53440.217,165.0,5.0,19.0,10.368,46.9311,22.576,45.0,0.0,22.28494000000003,38.40834000000069,0.0
4539,155,5,0,18102.267,18287.797,185.5,9.0,17.0,-50.9803,153.1546,-28.299,45.0,0.0,-29.022679999999994,39.466079000000065,0.0
4540,155,5,1,79611.724,79776.044,164.3,9.0,17.0,-50.9803,153.1546,-18.242,45.0,0.0,-18.227827999999995,38.99929599999922,0.0
4541,156,5,0,9980.219,10150.272,170.1,7.0,25.0,31.9277,27.565,19.674,45.0,0.0,20.89729299999996,35.42579300000039,0.0
4542,157,5,0,36848.139,37016.303,168.2,5.0,20.0,39.5548,143.5155,-17.473,45.0,0.0,-18.32369900000012,37.60178599999879,0.0
4543,157,5,1,66577.664,66768.8,191.1,5.0,20.0,39.5548,143.5155,30.054,45.0,0.0,31.0482080000002,38.46931199999842,0.0
4544,158,5,0,7997.981,8154.948,157.0,8.0,22.0,15.106,-115.9969,-6.702,45.0,0.0,-7.763087999999989,36.12191100000011,0.0
4545,159,5,0,61084.494,61274.059,189.6,9.0,21.0,26.4022,169.1714,-34.001,45.0,0.0,-34.15797599999999,38.81300400000041,0.0
